
9, 8, 9, 10, 6, 32
9, 9, 2, 1, 0, 60
9, 9, 2, 3, 2, 65
9, 9, 2, 7, 0, 9
9, 9, 2, 9, 2, 9
9, 9, 2, 9, 7, 68
9, 9, 4, 2, 3, 18
9, 9, 4, 3, 2, 25
9, 9, 4, 5, 0, 77
9, 9, 4, 5, 4, 47
9, 9, 4, 5, 6, 25
9, 9, 4, 6, 0, 3
9, 9, 4, 10, 11, 75
9, 9, 4, 11, 0, 54
9, 9, 5, 4, 9, 25
9, 9, 5, 6, 0, 12
9, 9, 5, 6, 7, 59
9, 9, 7, 2, 7, 68
9, 9, 8, 1, 0, 55
9, 9, 8, 7, 0, 32
9, 9, 10, 6, 0, 9
9, 9, 10, 6, 10, 65
9, 10, 4, 2, 3, 75
9, 10, 4, 9, 2, 9
9, 10, 4, 9, 4, 75
9, 10, 4, 9, 8, 90
9, 10, 4, 10, 9, 81
9, 10, 6, 0, 0, 9
9, 10, 6, 0, 2, 9
9, 10, 6, 0, 3, 9
9, 10, 6, 0, 4, 9
9, 10, 6, 0, 6, 9
9, 10, 6, 0, 7, 32
9, 10, 6, 0, 8, 32
9, 10, 6, 0, 9, 9
9, 10, 6, 0, 10, 9
9, 10, 6, 7, 2, 70
9, 10, 6, 10, 0, 65
9, 10, 6, 10, 2, 65
9, 10, 6, 10, 3, 65
9, 10, 6, 10, 4, 65
9, 10, 6, 10, 6, 65
9, 10, 6, 10, 7, 65
9, 10, 6, 10, 9, 32
9, 10, 6, 10, 10, 65
9, 10, 9, 2, 7, 81
9, 10, 9, 8, 7, 32
9, 10, 9, 10, 6, 52
9, 10, 9, 10, 9, 52
9, 10, 11, 10, 4, 75
9, 11, 4, 9, 8, 54
9, 11, 5, 4, 4, 25
9, 11, 5, 4, 9, 77
9, 11, 10, 4, 2, 75
10, 0, 1, 2, 3, 24
10, 0, 1, 3, 4, 1
10, 0, 1, 3, 8, 26
10, 0, 1, 8, 3, 49
10, 0, 1, 8, 7, 11
10, 0, 2, 3, 4, 63
10, 0, 2, 3, 10, 41
10, 0, 2, 9, 10, 65
10, 0, 3, 2, 9, 9
10, 0, 6, 10, 0, 65
10, 0, 6, 10, 3, 23
10, 0, 6, 10, 4, 42
10, 0, 6, 10, 6, 65
10, 0, 6, 10, 9, 32
10, 0, 6, 10, 11, 41
10, 0, 7, 2, 3, 10
10, 0, 7, 2, 4, 17
10, 0, 7, 3, 4, 33
10, 0, 7, 8, 4, 16
10, 0, 7, 8, 9, 32
10, 0, 7, 9, 4, 81
10, 0, 8, 3, 10, 11
10, 0, 8, 9, 4, 61
10, 0, 10, 4, 2, 17
10, 0, 10, 4, 3, 33
10, 0, 10, 4, 8, 16
10, 0, 10, 11, 4, 1
10, 0, 11, 10, 3, 56
10, 0, 11, 10, 4, 11
10, 0, 11, 10, 11, 26
10, 1, 2, 3, 4, 24
10, 1, 3, 4, 10, 1
10, 1, 3, 8, 3, 26
10, 1, 8, 3, 4, 49
10, 1, 8, 7, 0, 11
10, 2, 3, 2, 1, 63
10, 2, 3, 2, 7, 10
10, 2, 3, 4, 10, 10
10, 2, 3, 10, 6, 41
10, 2, 4, 10, 0, 17
10, 2, 9, 2, 7, 9
10, 2, 9, 10, 6, 9
10, 3, 2, 1, 0, 24
10, 3, 2, 3, 2, 10
10, 3, 2, 7, 0, 10
10, 3, 2, 9, 10, 9
10, 3, 4, 8, 0, 43
10, 3, 4, 8, 1, 43
10, 3, 4, 8, 3, 11
10, 3, 4, 8, 4, 43
10, 3, 4, 8, 8, 43
10, 3, 4, 8, 10, 43
10, 3, 4, 8, 11, 43
10, 3, 4, 10, 0, 33
10, 3, 4, 10, 3, 43
10, 3, 4, 10, 4, 43
10, 3, 4, 10, 6, 10
10, 3, 4, 10, 11, 43
10, 3, 8, 0, 0, 23
10, 3, 8, 0, 3, 23
10, 3, 8, 0, 6, 23
10, 3, 8, 0, 8, 23
10, 3, 8, 0, 10, 23
10, 3, 8, 0, 11, 56
10, 3, 8, 1, 0, 49
10, 3, 8, 3, 4, 26
10, 3, 8, 3, 10, 23
10, 3, 8, 4, 10, 20
10, 3, 8, 7, 0, 20
10, 3, 8, 7, 3, 20
10, 3, 8, 7, 4, 20
10, 3, 8, 7, 7, 20
10, 3, 8, 7, 8, 20
10, 3, 8, 7, 10, 20
10, 3, 8, 7, 11, 20
10, 3, 10, 6, 0, 23
10, 3, 10, 11, 0, 56
10, 4, 2, 3, 0, 75
10, 4, 2, 3, 2, 75
10, 4, 2, 3, 3, 75
10, 4, 2, 3, 4, 75
10, 4, 2, 3, 6, 75
10, 4, 2, 3, 7, 75
10, 4, 2, 3, 10, 75
10, 4, 2, 3, 11, 75
10, 4, 2, 4, 10, 17
10, 4, 2, 7, 0, 17
10, 4, 2, 7, 2, 17
10, 4, 2, 7, 4, 17
10, 4, 2, 7, 7, 17
10, 4, 2, 7, 10, 17
10, 4, 3, 2, 0, 10
10, 4, 3, 2, 1, 24
10, 4, 3, 2, 2, 10
10, 4, 3, 2, 3, 10
10, 4, 3, 2, 4, 10
10, 4, 3, 2, 6, 10
10, 4, 3, 2, 7, 42
10, 4, 3, 2, 10, 10
10, 4, 3, 2, 11, 24
10, 4, 3, 4, 0, 11
10, 4, 3, 4, 1, 11
10, 4, 3, 4, 3, 11
10, 4, 3, 4, 4, 11
10, 4, 3, 4, 7, 11
10, 4, 3, 4, 8, 11
10, 4, 3, 4, 10, 10
10, 4, 3, 4, 11, 11
10, 4, 3, 7, 0, 33
10, 4, 3, 7, 3, 33
10, 4, 3, 7, 4, 33
10, 4, 3, 7, 7, 33
10, 4, 3, 7, 10, 33
10, 4, 3, 8, 0, 49
10, 4, 3, 8, 1, 49
10, 4, 3, 8, 3, 49
10, 4, 3, 8, 4, 49
10, 4, 3, 8, 6, 49
10, 4, 3, 8, 8, 49
10, 4, 3, 8, 10, 49
10, 4, 3, 10, 6, 41
10, 4, 3, 10, 11, 11
10, 4, 8, 1, 0, 43
10, 4, 8, 3, 1, 1
10, 4, 8, 3, 7, 11
10, 4, 8, 3, 10, 11
10, 4, 8, 4, 10, 16
10, 4, 8, 7, 0, 16
10, 4, 8, 7, 4, 16
10, 4, 8, 7, 7, 16
10, 4, 8, 7, 8, 16
10, 4, 8, 7, 10, 16
10, 4, 9, 2, 0, 9
10, 4, 9, 2, 2, 9
10, 4, 9, 2, 3, 65
10, 4, 9, 2, 4, 9
10, 4, 9, 2, 6, 9
10, 4, 9, 2, 7, 70
10, 4, 9, 2, 9, 9
10, 4, 9, 2, 10, 9
10, 4, 9, 4, 0, 75
10, 4, 9, 4, 2, 75
10, 4, 9, 4, 3, 75
10, 4, 9, 4, 4, 75
10, 4, 9, 4, 6, 61
10, 4, 9, 4, 7, 75
10, 4, 9, 4, 9, 75
10, 4, 9, 4, 10, 75
10, 4, 9, 4, 11, 75
10, 4, 9, 8, 0, 61
10, 4, 9, 8, 4, 61
10, 4, 9, 8, 6, 61
10, 4, 9, 8, 7, 61
10, 4, 9, 8, 8, 61
10, 4, 9, 8, 9, 61
10, 4, 9, 8, 10, 61
10, 4, 9, 10, 6, 9
10, 4, 10, 3, 0, 43
10, 4, 10, 3, 1, 43
10, 4, 10, 3, 3, 43
10, 4, 10, 3, 4, 43
10, 4, 10, 3, 8, 43
10, 4, 10, 3, 10, 43
10, 4, 10, 3, 11, 43
10, 4, 10, 4, 10, 43
10, 4, 10, 6, 0, 10
10, 4, 10, 9, 0, 81
10, 4, 10, 9, 2, 81
10, 4, 10, 9, 4, 81
10, 4, 10, 9, 6, 81
10, 4, 10, 9, 7, 81
10, 4, 10, 9, 9, 81
10, 4, 10, 9, 10, 81
10, 4, 10, 11, 0, 43
10, 4, 10, 11, 10, 75
10, 6, 0, 1, 8, 49
10, 6, 0, 2, 3, 41
10, 6, 0, 3, 2, 9
10, 6, 0, 6, 10, 9
10, 6, 0, 7, 2, 10
10, 6, 0, 7, 8, 32
10, 6, 0, 8, 3, 23
10, 6, 7, 2, 3, 52
10, 6, 7, 2, 9, 70
10, 6, 10, 0, 0, 65
10, 6, 10, 0, 2, 65
10, 6, 10, 0, 3, 65
10, 6, 10, 0, 4, 65
10, 6, 10, 0, 6, 65
10, 6, 10, 0, 7, 65
10, 6, 10, 0, 9, 65
10, 6, 10, 0, 10, 65
10, 6, 10, 3, 8, 23
10, 6, 10, 4, 0, 65
10, 6, 10, 4, 2, 65
10, 6, 10, 4, 3, 10
10, 6, 10, 4, 4, 65
10, 6, 10, 4, 6, 65
10, 6, 10, 4, 7, 65
10, 6, 10, 4, 9, 65
10, 6, 10, 4, 10, 65
10, 6, 10, 6, 10, 65
10, 6, 10, 9, 8, 32
10, 6, 10, 9, 10, 52
10, 6, 10, 11, 10, 41
10, 7, 2, 3, 4, 10
10, 7, 2, 4, 10, 17
10, 7, 2, 9, 10, 70
10, 7, 3, 4, 10, 33
10, 7, 6, 10, 4, 70
10, 7, 8, 4, 10, 16
10, 7, 8, 9, 10, 32
10, 7, 9, 4, 6, 81
10, 7, 11, 10, 3, 20
10, 8, 3, 1, 0, 1
10, 8, 3, 4, 10, 26
10, 8, 3, 7, 0, 11
10, 8, 3, 10, 6, 23
10, 8, 3, 10, 11, 11
10, 8, 4, 10, 0, 16
10, 8, 9, 4, 6, 61
10, 8, 9, 10, 6, 32
10, 9, 2, 3, 2, 65
10, 9, 2, 7, 0, 81
10, 9, 2, 7, 2, 81
10, 9, 2, 7, 4, 81
10, 9, 2, 7, 6, 81
10, 9, 2, 7, 7, 81
10, 9, 2, 7, 9, 81
10, 9, 2, 7, 10, 81
10, 9, 2, 9, 2, 9
10, 9, 4, 6, 0, 81
10, 9, 4, 10, 11, 75
10, 9, 8, 7, 0, 32
10, 9, 8, 7, 6, 32
10, 9, 8, 7, 7, 32
10, 9, 8, 7, 8, 32
10, 9, 8, 7, 9, 32
10, 9, 8, 7, 10, 32
10, 9, 8, 9, 10, 32
10, 9, 10, 6, 0, 32
10, 9, 10, 6, 10, 65
10, 9, 10, 9, 0, 52
10, 9, 10, 9, 2, 52
10, 9, 10, 9, 6, 52
10, 9, 10, 9, 7, 52
10, 9, 10, 9, 9, 52
10, 9, 10, 9, 10, 52
10, 10, 3, 4, 8, 43
10, 10, 3, 8, 0, 23
10, 10, 3, 8, 7, 20
10, 10, 4, 2, 3, 75
10, 10, 4, 2, 7, 17
10, 10, 4, 3, 2, 10
10, 10, 4, 3, 4, 11
10, 10, 4, 3, 7, 33
10, 10, 4, 3, 8, 49
10, 10, 4, 8, 7, 16
10, 10, 4, 9, 2, 9
10, 10, 4, 9, 4, 75
10, 10, 4, 9, 8, 61
10, 10, 4, 10, 3, 43
10, 10, 4, 10, 9, 81
10, 10, 6, 10, 0, 65
10, 10, 6, 10, 4, 65
10, 10, 9, 2, 7, 81
10, 10, 9, 8, 7, 32
10, 10, 9, 10, 9, 52
10, 10, 11, 0, 1, 11
10, 10, 11, 4, 8, 1
10, 10, 11, 10, 4, 41
10, 11, 0, 1, 0, 11
10, 11, 0, 1, 1, 11
10, 11, 0, 1, 2, 24
10, 11, 0, 1, 3, 1
10, 11, 0, 1, 4, 11
10, 11, 0, 1, 8, 11
10, 11, 0, 1, 10, 11
10, 11, 0, 1, 11, 11
10, 11, 0, 8, 3, 11
10, 11, 0, 10, 11, 1
10, 11, 0, 11, 10, 11
10, 11, 4, 8, 0, 1
10, 11, 4, 8, 1, 1
10, 11, 4, 8, 3, 1
10, 11, 4, 8, 4, 1
10, 11, 4, 8, 8, 1
10, 11, 4, 8, 10, 1
10, 11, 4, 8, 11, 1
10, 11, 4, 10, 11, 1
10, 11, 10, 3, 8, 56
10, 11, 10, 4, 0, 41
10, 11, 10, 4, 2, 75
10, 11, 10, 4, 3, 41
10, 11, 10, 4, 4, 41
10, 11, 10, 4, 6, 41
10, 11, 10, 4, 7, 75
10, 11, 10, 4, 8, 41
10, 11, 10, 4, 9, 75
10, 11, 10, 4, 10, 43
10, 11, 10, 4, 11, 41
10, 11, 10, 6, 0, 41
10, 11, 10, 11, 0, 26
10, 11, 10, 11, 4, 26
10, 11, 10, 11, 10, 41
11, 0, 1, 2, 3, 24
11, 0, 1, 2, 4, 37
11, 0, 1, 3, 4, 1
11, 0, 1, 3, 5, 30
11, 0, 1, 3, 8, 26
11, 0, 1, 8, 0, 11
11, 0, 1, 8, 1, 11
11, 0, 1, 8, 3, 11
11, 0, 1, 8, 4, 51
11, 0, 1, 8, 7, 11
11, 0, 1, 8, 8, 11
11, 0, 1, 8, 10, 11
11, 0, 1, 8, 11, 11
11, 0, 1, 9, 4, 77
11, 0, 2, 1, 2, 21
11, 0, 2, 3, 4, 40
11, 0, 2, 3, 5, 72
11, 0, 2, 3, 10, 41
11, 0, 2, 4, 5, 45
11, 0, 3, 1, 0, 93
11, 0, 3, 1, 4, 31
11, 0, 3, 4, 11, 6
11, 0, 6, 5, 4, 19
11, 0, 6, 5, 11, 21
11, 0, 6, 10, 4, 75
11, 0, 6, 10, 11, 41
11, 0, 7, 2, 3, 2
11, 0, 7, 3, 4, 7
11, 0, 7, 8, 3, 66
11, 0, 7, 8, 4, 76
11, 0, 8, 1, 0, 13
11, 0, 8, 3, 0, 13
11, 0, 8, 3, 1, 13
11, 0, 8, 3, 3, 13
11, 0, 8, 3, 4, 13
11, 0, 8, 3, 5, 4
11, 0, 8, 3, 7, 11
11, 0, 8, 3, 8, 13
11, 0, 8, 3, 10, 11
11, 0, 8, 3, 11, 13
11, 0, 8, 9, 4, 54
11, 0, 10, 11, 0, 1
11, 0, 10, 11, 4, 1
11, 0, 11, 4, 2, 31
11, 0, 11, 4, 3, 7
11, 0, 11, 4, 8, 64
11, 0, 11, 4, 9, 54
11, 0, 11, 5, 3, 4
11, 0, 11, 5, 4, 2
11, 0, 11, 10, 3, 56
11, 0, 11, 10, 4, 11
11, 0, 11, 10, 11, 26
11, 1, 2, 3, 4, 24
11, 1, 2, 4, 5, 21
11, 1, 3, 2, 4, 8
11, 1, 3, 4, 3, 30
11, 1, 3, 4, 5, 8
11, 1, 3, 4, 6, 22
11, 1, 3, 4, 10, 1
11, 1, 3, 4, 11, 53
11, 1, 3, 5, 11, 30
11, 1, 3, 8, 3, 26
11, 1, 4, 3, 4, 31
11, 1, 4, 11, 5, 57
11, 1, 8, 1, 0, 38
11, 1, 8, 3, 4, 78
11, 1, 8, 4, 5, 51
11, 1, 8, 7, 0, 11
11, 1, 9, 4, 5, 77
11, 2, 0, 3, 1, 93
11, 2, 1, 2, 0, 27
11, 2, 1, 2, 4, 21
11, 2, 1, 8, 1, 38
11, 2, 3, 2, 1, 19
11, 2, 3, 2, 7, 2
11, 2, 3, 4, 5, 2
11, 2, 3, 4, 6, 19
11, 2, 3, 4, 9, 25
11, 2, 3, 4, 10, 24
11, 2, 3, 4, 11, 40
11, 2, 3, 5, 11, 72
11, 2, 3, 10, 6, 41
11, 2, 4, 3, 8, 8
11, 2, 4, 5, 4, 31
11, 2, 4, 5, 6, 21
11, 2, 4, 5, 11, 37
11, 3, 1, 3, 4, 30
11, 3, 1, 4, 3, 31
11, 3, 1, 4, 11, 57
11, 3, 2, 0, 3, 93
11, 3, 2, 1, 0, 19
11, 3, 2, 1, 2, 27
11, 3, 2, 1, 8, 38
11, 3, 2, 3, 2, 2
11, 3, 2, 4, 3, 8
11, 3, 2, 7, 0, 2
11, 3, 3, 7, 0, 7
11, 3, 4, 3, 1, 30
11, 3, 4, 5, 3, 4
11, 3, 4, 5, 11, 2
11, 3, 4, 6, 0, 19
11, 3, 4, 8, 1, 13
11, 3, 4, 8, 3, 11
11, 3, 4, 9, 4, 25
11, 3, 4, 10, 11, 1
11, 3, 4, 11, 0, 7
11, 3, 4, 11, 5, 6
11, 3, 5, 11, 0, 4
11, 3, 8, 1, 0, 4
11, 3, 8, 3, 4, 26
11, 3, 8, 7, 0, 20
11, 3, 10, 6, 0, 41
11, 3, 10, 11, 0, 11
11, 4, 2, 1, 0, 31
11, 4, 2, 3, 0, 89
11, 4, 2, 3, 1, 89
11, 4, 2, 3, 2, 89
11, 4, 2, 3, 3, 89
11, 4, 2, 3, 4, 89
11, 4, 2, 3, 6, 89
11, 4, 2, 3, 11, 89
11, 4, 2, 4, 0, 31
11, 4, 2, 4, 1, 31
11, 4, 2, 4, 2, 31
11, 4, 2, 4, 3, 31
11, 4, 2, 4, 4, 31
11, 4, 2, 4, 5, 31
11, 4, 2, 4, 6, 31
11, 4, 2, 4, 11, 31
11, 4, 3, 1, 0, 22
11, 4, 3, 1, 1, 22
11, 4, 3, 1, 3, 22
11, 4, 3, 1, 4, 22
11, 4, 3, 1, 6, 22
11, 4, 3, 1, 11, 22
11, 4, 3, 2, 0, 40
11, 4, 3, 2, 1, 31
11, 4, 3, 2, 2, 40
11, 4, 3, 2, 3, 40
11, 4, 3, 2, 4, 40
11, 4, 3, 2, 11, 40
11, 4, 3, 3, 0, 7
11, 4, 3, 3, 3, 7
11, 4, 3, 3, 4, 7
11, 4, 3, 3, 7, 7
11, 4, 3, 3, 11, 7
11, 4, 3, 4, 6, 22
11, 4, 3, 4, 8, 11
11, 4, 3, 4, 11, 31
11, 4, 3, 7, 0, 7
11, 4, 3, 8, 0, 28
11, 4, 3, 8, 1, 8
11, 4, 3, 8, 3, 28
11, 4, 3, 8, 4, 28
11, 4, 3, 8, 8, 28
11, 4, 3, 8, 11, 28
11, 4, 4, 9, 5, 25
11, 4, 5, 3, 1, 87
11, 4, 5, 3, 2, 27
11, 4, 5, 3, 8, 4
11, 4, 5, 4, 3, 31
11, 4, 5, 6, 0, 21
11, 4, 5, 11, 0, 2
11, 4, 5, 11, 5, 8
11, 4, 8, 1, 0, 13
11, 4, 8, 1, 3, 8
11, 4, 8, 3, 0, 1
11, 4, 8, 3, 1, 1
11, 4, 8, 3, 2, 74
11, 4, 8, 3, 3, 1
11, 4, 8, 3, 4, 26
11, 4, 8, 3, 5, 78
11, 4, 8, 3, 6, 6
11, 4, 8, 3, 7, 11
11, 4, 8, 3, 8, 26
11, 4, 8, 3, 10, 1
11, 4, 8, 3, 11, 1
11, 4, 8, 7, 0, 76
11, 4, 9, 1, 0, 77
11, 4, 9, 4, 3, 25
11, 4, 9, 4, 5, 25
11, 4, 9, 4, 10, 75
11, 4, 9, 4, 11, 54
11, 4, 9, 5, 4, 25
11, 4, 9, 8, 0, 54
11, 4, 9, 8, 4, 54
11, 4, 9, 8, 8, 54
11, 4, 9, 8, 9, 54
11, 4, 9, 8, 11, 54
11, 4, 10, 3, 4, 43
11, 4, 10, 11, 0, 1
11, 4, 10, 11, 4, 1
11, 4, 10, 11, 10, 75
11, 4, 11, 5, 6, 6
11, 5, 0, 1, 3, 8
11, 5, 0, 3, 1, 93
11, 5, 0, 11, 5, 8
11, 5, 3, 1, 0, 30
11, 5, 3, 1, 1, 30
11, 5, 3, 1, 3, 30
11, 5, 3, 1, 4, 30
11, 5, 3, 1, 5, 30
11, 5, 3, 1, 11, 30
11, 5, 3, 2, 0, 93
11, 5, 3, 2, 1, 72
11, 5, 3, 2, 2, 72
11, 5, 3, 2, 3, 72
11, 5, 3, 2, 4, 93
11, 5, 3, 2, 5, 72
11, 5, 3, 2, 11, 72
11, 5, 3, 4, 0, 4
11, 5, 3, 4, 1, 4
11, 5, 3, 4, 2, 27
11, 5, 3, 4, 3, 86
11, 5, 3, 4, 4, 4
11, 5, 3, 4, 5, 4
11, 5, 3, 4, 6, 86
11, 5, 3, 4, 8, 4
11, 5, 3, 4, 11, 4
11, 5, 3, 5, 11, 4
11, 5, 3, 8, 0, 5
11, 5, 3, 8, 1, 4
11, 5, 3, 8, 3, 5
11, 5, 3, 8, 5, 5
11, 5, 3, 8, 7, 66
11, 5, 3, 8, 8, 5
11, 5, 3, 8, 11, 5
11, 5, 4, 2, 0, 45
11, 5, 4, 2, 1, 37
11, 5, 4, 2, 2, 19
11, 5, 4, 2, 3, 19
11, 5, 4, 2, 4, 37
11, 5, 4, 2, 5, 19
11, 5, 4, 2, 6, 19
11, 5, 4, 2, 11, 19
11, 5, 4, 3, 0, 2
11, 5, 4, 3, 1, 86
11, 5, 4, 3, 2, 2
11, 5, 4, 3, 3, 2
11, 5, 4, 3, 4, 13
11, 5, 4, 3, 5, 2
11, 5, 4, 3, 6, 21
11, 5, 4, 3, 7, 2
11, 5, 4, 3, 8, 44
11, 5, 4, 3, 11, 2
11, 5, 4, 4, 0, 25
11, 5, 4, 4, 1, 25
11, 5, 4, 4, 2, 25
11, 5, 4, 4, 3, 25
11, 5, 4, 4, 4, 25
11, 5, 4, 4, 5, 25
11, 5, 4, 4, 6, 25
11, 5, 4, 4, 9, 25
11, 5, 4, 4, 11, 25
11, 5, 4, 5, 0, 77
11, 5, 4, 5, 1, 87
11, 5, 4, 5, 3, 87
11, 5, 4, 5, 4, 87
11, 5, 4, 5, 5, 87
11, 5, 4, 5, 6, 21
11, 5, 4, 5, 11, 19
11, 5, 4, 6, 0, 19
11, 5, 4, 8, 0, 8
11, 5, 4, 8, 1, 8
11, 5, 4, 8, 3, 8
11, 5, 4, 8, 4, 51
11, 5, 4, 8, 5, 8
11, 5, 4, 8, 7, 76
11, 5, 4, 8, 8, 8
11, 5, 4, 8, 11, 8
11, 5, 4, 9, 0, 77
11, 5, 4, 9, 1, 77
11, 5, 4, 9, 4, 25
11, 5, 4, 9, 5, 25
11, 5, 4, 9, 9, 77
11, 5, 4, 9, 11, 77
11, 5, 4, 11, 0, 13
11, 5, 6, 0, 0, 6
11, 5, 6, 0, 1, 74
11, 5, 6, 0, 2, 31
11, 5, 6, 0, 3, 6
11, 5, 6, 0, 4, 6
11, 5, 6, 0, 5, 6
11, 5, 6, 0, 6, 6
11, 5, 6, 0, 8, 6
11, 5, 6, 0, 11, 6
11, 5, 11, 5, 0, 8
11, 5, 11, 5, 3, 86
11, 5, 11, 5, 4, 19
11, 7, 2, 3, 4, 2
11, 7, 3, 4, 11, 7
11, 7, 8, 3, 5, 66
11, 7, 8, 4, 5, 76
11, 7, 8, 4, 10, 20
11, 7, 11, 10, 3, 20
11, 8, 1, 3, 2, 8
11, 8, 3, 1, 0, 1
11, 8, 3, 4, 8, 78
11, 8, 3, 4, 10, 26
11, 8, 3, 4, 11, 13
11, 8, 3, 5, 11, 4
11, 8, 3, 7, 0, 11
11, 8, 3, 10, 11, 11
11, 8, 4, 5, 11, 51
11, 8, 4, 10, 0, 20
11, 8, 9, 4, 11, 54
11, 9, 4, 3, 2, 25
11, 9, 4, 5, 0, 77
11, 9, 4, 5, 6, 25
11, 9, 4, 10, 11, 75
11, 9, 4, 11, 0, 54
11, 9, 5, 4, 9, 25
11, 10, 3, 4, 8, 43
11, 10, 3, 4, 10, 43
11, 10, 3, 8, 0, 56
11, 10, 3, 8, 3, 56
11, 10, 3, 8, 4, 20
11, 10, 3, 8, 7, 20
11, 10, 3, 8, 8, 20
11, 10, 3, 8, 10, 20
11, 10, 3, 8, 11, 20
11, 10, 3, 10, 11, 56
11, 10, 4, 2, 0, 75
11, 10, 4, 2, 2, 75
11, 10, 4, 2, 3, 75
11, 10, 4, 2, 4, 75
11, 10, 4, 2, 6, 75
11, 10, 4, 2, 7, 75
11, 10, 4, 2, 9, 75
11, 10, 4, 2, 10, 75
11, 10, 4, 2, 11, 75
11, 10, 4, 3, 0, 11
11, 10, 4, 3, 1, 11
11, 10, 4, 3, 2, 24
11, 10, 4, 3, 3, 11
11, 10, 4, 3, 4, 11
11, 10, 4, 3, 6, 41
11, 10, 4, 3, 7, 11
11, 10, 4, 3, 8, 11
11, 10, 4, 3, 10, 11
11, 10, 4, 3, 11, 11
11, 10, 4, 8, 1, 43
11, 10, 4, 8, 3, 11
11, 10, 4, 9, 4, 75
11, 10, 4, 10, 0, 43
11, 10, 4, 10, 1, 43
11, 10, 4, 10, 3, 43
11, 10, 4, 10, 4, 43
11, 10, 4, 10, 8, 43
11, 10, 4, 10, 10, 43
11, 10, 4, 10, 11, 43
11, 10, 11, 0, 1, 11
11, 10, 11, 0, 11, 26
11, 10, 11, 4, 0, 26
11, 10, 11, 4, 1, 26
11, 10, 11, 4, 3, 26
11, 10, 11, 4, 4, 26
11, 10, 11, 4, 8, 26
11, 10, 11, 4, 10, 26
11, 10, 11, 4, 11, 26
11, 10, 11, 10, 4, 41
11, 10, 11, 10, 11, 26
11, 11, 0, 1, 8, 11
11, 11, 0, 8, 3, 13
11, 11, 4, 2, 3, 89
11, 11, 4, 2, 4, 31
11, 11, 4, 3, 1, 22
11, 11, 4, 3, 2, 40
11, 11, 4, 3, 3, 7
11, 11, 4, 3, 8, 28
11, 11, 4, 8, 3, 1
11, 11, 4, 9, 8, 54
11, 11, 5, 3, 1, 30
11, 11, 5, 3, 2, 72
11, 11, 5, 3, 4, 4
11, 11, 5, 3, 8, 5
11, 11, 5, 4, 2, 19
11, 11, 5, 4, 3, 2
11, 11, 5, 4, 4, 25
11, 11, 5, 4, 5, 87
11, 11, 5, 4, 8, 8
11, 11, 5, 4, 9, 77
11, 11, 5, 6, 0, 6
11, 11, 10, 3, 8, 20
11, 11, 10, 4, 2, 75
11, 11, 10, 4, 3, 11
11, 11, 10, 4, 10, 43
11, 11, 10, 11, 4, 26
